timestamp,open,high,low,close,volume,source,price_volatility,returns
2025-02-14 04:35:00,22139.75,22142.5,22138.75,22141.75,93,live.csv,5.177062256412387,9.033525672141884e-05
2025-02-14 04:40:00,22142.0,22144.25,22141.0,22144.0,145,live.csv,5.435022870850464,0.00010161798412511303
2025-02-14 04:45:00,22144.0,22144.75,22142.0,22144.25,88,live.csv,5.220956625004111,1.1289739884290384e-05
2025-02-14 04:50:00,22143.75,22144.0,22140.25,22140.75,63,live.csv,5.108349066513455,-0.00015805457398643252
2025-02-14 04:55:00,22141.5,22144.5,22141.5,22142.5,100,live.csv,4.900590719061706,7.903977959200503e-05
2025-02-14 05:00:00,22142.25,22149.25,22142.25,22142.25,292,live.csv,4.27421506192744,-1.1290504685512737e-05
2025-02-14 05:05:00,22142.25,22143.0,22135.75,22138.5,197,live.csv,3.7797939133115013,-0.0001693594824374589
2025-02-14 05:10:00,22137.75,22140.25,22136.5,22136.75,111,live.csv,3.2302028493732804,-7.904781263412541e-05
2025-02-14 05:15:00,22138.0,22140.75,22136.5,22139.25,137,live.csv,2.717239054557222,0.00011293437383530502
2025-02-14 05:20:00,22139.5,22142.25,22138.75,22140.5,121,live.csv,2.3779413753951912,5.646081055132868e-05
2025-02-14 05:25:00,22141.25,22141.25,22135.5,22138.25,207,live.csv,2.4304807680362384,-0.00010162372123478924
2025-02-14 05:30:00,22138.0,22138.5,22130.25,22130.75,313,live.csv,2.971243745559482,-0.00033878016555055623
2025-02-14 05:35:00,22131.0,22134.5,22123.75,22124.0,410,live.csv,4.575733323559794,-0.0003050054788020784
2025-02-14 05:40:00,22123.75,22127.5,22112.25,22122.5,699,live.csv,5.84418007180406,-6.779967456160829e-05
2025-02-14 05:45:00,22121.75,22123.5,22112.25,22116.0,470,live.csv,7.640471787326439,-0.0002938185105662017
2025-02-14 05:50:00,22115.5,22120.0,22114.5,22117.5,155,live.csv,8.768017160260396,6.782419967454878e-05
2025-02-14 05:55:00,22117.5,22121.25,22117.0,22120.25,202,live.csv,9.412853400182682,0.00012433593308469604
2025-02-14 06:00:00,22120.25,22126.75,22117.5,22126.0,273,live.csv,9.540176467351671,0.0002599428125811265
2025-02-14 06:05:00,22126.0,22127.25,22123.25,22124.5,180,live.csv,9.671240595701825,-6.779354605446208e-05
2025-02-14 06:10:00,22124.75,22134.75,22124.75,22133.25,274,live.csv,9.558717428114736,0.0003954891635968849
2025-02-14 06:15:00,22133.25,22134.5,22127.75,22131.25,240,live.csv,9.34900782391931,-9.036178600074773e-05
2025-02-14 06:20:00,22131.5,22131.75,22127.25,22127.75,121,live.csv,9.010693569734698,-0.0001581474159841889
2025-02-14 06:25:00,22128.75,22131.5,22123.0,22123.5,149,live.csv,8.69535568277547,-0.00019206652280512326
2025-02-14 06:30:00,22123.5,22128.5,22120.0,22124.5,251,live.csv,8.473051316263595,4.520080457437459e-05
2025-02-14 06:35:00,22124.75,22130.0,22122.5,22126.0,186,live.csv,7.979527665601657,6.779814233093262e-05
2025-02-14 06:40:00,22126.25,22132.25,22126.0,22131.5,143,live.csv,7.391985341742197,0.0002485763355328796
2025-02-14 06:45:00,22132.0,22132.5,22128.25,22129.0,133,live.csv,7.019896530051813,-0.00011296116395187461
2025-02-14 06:50:00,22128.25,22131.5,22127.0,22129.5,205,live.csv,6.733789007533265,2.2594785123564165e-05
2025-02-14 06:55:00,22129.75,22133.25,22127.5,22132.25,140,live.csv,6.272787400069715,0.00012426851035951536
2025-02-14 07:00:00,22132.25,22147.5,22130.75,22145.0,801,live.csv,6.822599340897933,0.0005760824136724629
2025-02-14 07:05:00,22145.5,22156.5,22142.75,22151.75,771,live.csv,8.408671506433414,0.00030480921201170297
2025-02-14 07:10:00,22152.75,22159.0,22148.5,22157.0,456,live.csv,10.574734035608246,0.0002370015912964707
2025-02-14 07:15:00,22156.5,22163.5,22152.25,22153.25,516,live.csv,11.713542260645543,-0.00016924673917950717
2025-02-14 07:20:00,22153.5,22161.75,22151.5,22154.25,429,live.csv,12.602631301145157,4.514010359657483e-05
2025-02-14 07:25:00,22154.25,22157.75,22150.75,22152.5,378,live.csv,12.699435334589921,-7.899161560420698e-05
2025-02-14 07:30:00,22152.5,22155.25,22145.75,22149.75,459,live.csv,12.469297818249437,-0.00012413948764244953
2025-02-14 07:35:00,22150.0,22151.0,22142.0,22143.0,329,live.csv,11.971429801864923,-0.00030474384586731684
2025-02-14 07:40:00,22143.5,22149.25,22139.0,22148.25,404,live.csv,11.902143490086285,0.0002370952445467367
2025-02-14 07:45:00,22148.0,22152.75,22143.0,22150.25,210,live.csv,11.712032720572552,9.030058808257024e-05
2025-02-14 07:50:00,22150.5,22151.5,22145.5,22148.0,262,live.csv,11.750496906635188,-0.00010157898895046813
2025-02-14 07:55:00,22148.5,22152.0,22142.5,22146.25,489,live.csv,11.612797780444541,-7.901390644748929e-05
2025-02-14 08:00:00,22146.5,22148.0,22134.0,22141.0,842,live.csv,11.177132431647886,-0.0002370604504148277
2025-02-14 08:05:00,22141.75,22144.75,22127.75,22130.5,659,live.csv,10.671253807100543,-0.000474233322794837
2025-02-14 08:10:00,22130.75,22133.5,22124.0,22130.75,459,live.csv,10.207864288958541,1.1296626827306255e-05
2025-02-14 08:15:00,22130.5,22136.5,22127.0,22130.0,366,live.csv,9.902443540792717,-3.3889497644712385e-05
2025-02-14 08:20:00,22130.25,22141.5,22130.25,22135.25,413,live.csv,9.713155751736263,0.0002372345232715123
2025-02-14 08:25:00,22135.5,22137.75,22132.75,22134.5,185,live.csv,9.371499342185047,-3.388260805725629e-05
2025-02-14 08:30:00,22134.5,22137.25,22130.25,22132.5,284,live.csv,9.16321306118922,-9.035668300616528e-05
2025-02-14 08:35:00,22132.0,22133.5,22111.75,22111.75,641,live.csv,11.349965217881014,-0.0009375352987688323
2025-02-14 08:40:00,22112.75,22118.25,22105.0,22111.5,821,live.csv,13.24103469979639,-1.1306205976446826e-05
2025-02-14 08:45:00,22111.5,22114.25,22106.5,22106.75,350,live.csv,14.958583169808785,-0.0002148203423557593
2025-02-14 08:50:00,22106.0,22114.75,22102.25,22113.0,468,live.csv,15.302949489566238,0.00028271907901422644
2025-02-14 08:55:00,22113.0,22118.75,22112.0,22118.0,387,live.csv,15.259698164795124,0.00022611133722238996
2025-02-14 09:00:00,22117.25,22134.25,22107.0,22134.25,890,live.csv,14.52730527686443,0.0007346957229406037
2025-02-14 09:05:00,22134.25,22137.5,22127.5,22135.0,680,live.csv,13.825623377096685,3.3884138834539e-05
2025-02-14 09:10:00,22134.75,22144.25,22133.25,22140.75,537,live.csv,13.374139172579982,0.0002597695956629842
2025-02-14 09:15:00,22140.5,22142.25,22132.25,22135.0,379,live.csv,13.147512019079771,-0.00025970213294490563
2025-02-14 09:20:00,22135.25,22136.5,22126.25,22127.25,456,live.csv,12.579346844290008,-0.0003501242376326985
2025-02-14 09:25:00,22128.0,22135.75,22127.25,22135.25,1270,live.csv,11.767896501999148,0.00036154515360009576
2025-02-14 09:30:00,22134.75,22146.25,22133.5,22140.0,978,live.csv,11.243207010072153,0.0002145898510295119
2025-02-14 09:35:00,22139.5,22141.75,22132.0,22135.0,492,live.csv,10.623459637092983,-0.0002258355916892052
2025-02-14 09:40:00,22136.0,22139.25,22128.25,22137.75,383,live.csv,10.452107250539163,0.0001242376327084127
2025-02-14 09:45:00,22137.0,22138.0,22129.5,22130.0,534,live.csv,10.448266976818912,-0.00035008074442977044
2025-02-14 09:50:00,22130.25,22130.5,22116.0,22123.75,660,live.csv,10.493567888449158,-0.0002824220515137421
2025-02-14 09:55:00,22123.75,22127.75,22121.25,22125.0,341,live.csv,10.51204665725399,5.650036725235452e-05
2025-02-14 10:00:00,22123.75,22126.75,22116.5,22121.0,775,live.csv,10.48570455069406,-0.00018079096045198195
2025-02-14 10:05:00,22121.25,22121.75,22115.25,22118.25,251,live.csv,10.536051826112265,-0.00012431626056685907
2025-02-14 10:10:00,22118.5,22119.5,22105.25,22111.5,433,live.csv,10.95393314023119,-0.00030517785086980886
2025-02-14 10:15:00,22111.0,22117.5,22109.75,22115.25,287,live.csv,10.748094992949088,0.00016959500712299125
2025-02-14 10:20:00,22114.5,22117.25,22104.25,22108.5,314,live.csv,10.975413608253225,-0.0003052192491606043
2025-02-14 10:25:00,22109.0,22118.5,22109.0,22116.75,394,live.csv,10.278962607830007,0.0003731596444807028
2025-02-14 10:30:00,22115.25,22119.75,22111.25,22112.25,269,live.csv,10.330365302987946,-0.0002034656990742567
2025-02-14 10:35:00,22112.5,22113.75,22098.25,22100.25,675,live.csv,11.724489380811088,-0.0005426856154393533
2025-02-14 10:40:00,22099.75,22109.5,22097.0,22107.25,526,live.csv,12.16614018621082,0.0003167384984332777
2025-02-14 10:45:00,22107.25,22110.0,22104.75,22108.0,275,live.csv,12.353050706917843,3.392552217040823e-05
2025-02-14 10:50:00,22106.25,22107.0,22093.25,22104.5,470,live.csv,12.182952927400429,-0.00015831373258545778
2025-02-14 10:55:00,22104.0,22109.5,22098.25,22105.25,389,live.csv,12.151585067931494,3.39297428124663e-05
2025-02-14 11:00:00,22105.0,22105.0,22089.25,22094.75,713,live.csv,13.142306882350201,-0.00047500028273828043
2025-02-14 11:05:00,22094.25,22095.75,22070.0,22080.25,1386,live.csv,14.875464386593796,-0.0006562644972222254
2025-02-14 11:10:00,22080.5,22087.25,22074.0,22075.5,633,live.csv,16.060591477660825,-0.000215124375856246
2025-02-14 11:15:00,22074.25,22082.5,22069.5,22075.0,603,live.csv,17.022290917696544,-2.26495436116414e-05
2025-02-14 11:20:00,22075.0,22080.0,22068.75,22077.5,658,live.csv,16.911320560127667,0.00011325028312580976
2025-02-14 11:25:00,22076.0,22078.0,22055.25,22058.25,902,live.csv,18.935290602298462,-0.000871928433925917
2025-02-14 11:30:00,22058.75,22067.0,22057.75,22065.5,843,live.csv,19.860848154212686,0.0003286752122222403
2025-02-14 11:35:00,22065.0,22073.5,22063.5,22071.0,535,live.csv,19.814285780322166,0.00024925789127827613
2025-02-14 11:40:00,22070.5,22072.5,22056.75,22061.75,769,live.csv,20.35288596336192,-0.0004191019890353864
2025-02-14 11:45:00,22061.75,22061.75,22048.25,22049.25,959,live.csv,21.71469836155171,-0.0005665914988611798
2025-02-14 11:50:00,22049.0,22053.75,22042.5,22046.75,760,live.csv,23.10888129422953,-0.00011338254135628834
2025-02-14 11:55:00,22046.25,22065.0,22045.25,22062.5,829,live.csv,22.682197254741233,0.0007143910100129158
2025-02-14 12:00:00,22062.25,22072.0,22060.25,22064.0,849,live.csv,22.336227799328793,6.798866855528551e-05
2025-02-14 12:05:00,22064.0,22064.75,22056.25,22063.0,465,live.csv,21.111312132022967,-4.532269760693097e-05
2025-02-14 12:10:00,22063.0,22077.5,22063.0,22076.75,796,live.csv,19.61930440151396,0.0006232153378959993
2025-02-14 12:15:00,22076.0,22085.75,22075.75,22081.25,810,live.csv,18.898865182848454,0.00020383435061765987
2025-02-14 12:20:00,22081.0,22081.0,22072.5,22079.0,411,live.csv,17.473753812648905,-0.00010189640532121125
2025-02-14 12:25:00,22079.0,22082.5,22075.25,22076.0,273,live.csv,15.663079911225173,-0.000135875719008971
2025-02-14 12:30:00,22075.5,22085.0,22075.0,22077.0,484,live.csv,13.895397522407713,4.529806124287106e-05
2025-02-14 12:35:00,22077.0,22083.0,22075.0,22077.25,340,live.csv,11.58960372106445,1.1324002355372897e-05
2025-02-14 12:40:00,22078.0,22080.75,22069.5,22075.25,511,live.csv,10.187542376583854,-9.059099299046913e-05
2025-02-14 12:45:00,22075.5,22078.5,22067.5,22075.0,531,live.csv,9.964905521035996,-1.1324900057729792e-05
2025-02-14 12:50:00,22074.5,22076.0,22068.5,22072.0,448,live.csv,9.88206775406066,-0.0001359003397508607
2025-02-14 12:55:00,22071.5,22087.0,22070.75,22084.5,585,live.csv,10.390753730877154,0.0005663283798478247
2025-02-14 13:00:00,22084.0,22088.75,22077.75,22086.25,519,live.csv,10.908855344982056,7.924109669676938e-05
2025-02-14 13:05:00,22086.0,22094.5,22085.25,22086.25,573,live.csv,11.101349784719451,0.0
2025-02-14 13:10:00,22085.75,22089.25,22083.25,22085.75,394,live.csv,11.442332525381842,-2.263851944084294e-05
2025-02-14 13:15:00,22085.25,22092.0,22083.75,22084.75,392,live.csv,11.754695307797308,-4.5278063909970356e-05
2025-02-14 13:20:00,22085.0,22089.25,22083.0,22086.0,415,live.csv,11.760801303703635,5.660014263231261e-05
2025-02-14 13:25:00,22085.5,22089.0,22070.0,22083.75,635,live.csv,10.315228902201795,-0.0001018744906275959
2025-02-14 13:30:00,22084.0,22108.75,22076.5,22096.0,2300,live.csv,8.675614262436705,0.0005547065149713593
2025-02-14 13:35:00,22096.5,22098.75,22077.5,22095.0,1453,live.csv,8.54149122249282,-4.525706010138908e-05
2025-02-14 13:40:00,22095.75,22111.0,22095.75,22104.25,1893,live.csv,9.228459980910372,0.0004186467526590132
2025-02-14 13:45:00,22104.0,22110.25,22099.0,22105.25,980,live.csv,9.423680624550329,4.524016874585257e-05
2025-02-14 13:50:00,22105.75,22109.5,22103.5,22108.5,493,live.csv,10.66616637772816,0.00014702389703802332
2025-02-14 13:55:00,22108.5,22115.25,22099.75,22104.5,1309,live.csv,11.370690331645093,-0.00018092588823304112
2025-02-14 14:00:00,22105.25,22117.25,22101.25,22113.25,972,live.csv,12.597540484132224,0.0003958469994798097
2025-02-14 14:05:00,22113.75,22115.0,22100.25,22100.5,1019,live.csv,12.475396837338074,-0.0005765773913829486
2025-02-14 14:10:00,22100.0,22107.5,22094.25,22105.75,1360,live.csv,12.548714284582946,0.00023755118662482921
2025-02-14 14:15:00,22105.75,22109.75,22101.75,22104.25,837,live.csv,12.387726042804218,-6.785564841726988e-05
2025-02-14 14:20:00,22103.75,22116.0,22103.25,22114.75,1339,live.csv,12.58337326899673,0.00047502177183122996
2025-02-14 14:25:00,22114.5,22120.0,22107.75,22108.75,2931,live.csv,12.03776950554458,-0.00027131213330466863
2025-02-14 14:30:00,22108.0,22138.0,22094.75,22112.75,12752,live.csv,11.083497390489578,0.00018092384237000658
2025-02-14 14:35:00,22113.0,22117.0,22090.0,22102.5,9305,live.csv,10.604081571910276,-0.00046353348181482623
2025-02-14 14:40:00,22102.75,22110.25,22091.0,22095.75,6647,live.csv,10.186831989564658,-0.000305395317271806
2025-02-14 14:45:00,22096.0,22130.75,22096.0,22122.25,7215,live.csv,10.807305944252624,0.0011993256621749548
2025-02-14 14:50:00,22121.5,22140.0,22119.5,22129.75,7521,live.csv,11.818049027855574,0.00033902518957162897
2025-02-14 14:55:00,22130.0,22141.5,22120.0,22127.25,4997,live.csv,12.010487464715522,-0.00011297009681532355
2025-02-14 15:00:00,22127.5,22133.25,22099.0,22128.5,7764,live.csv,12.0383911620767,5.649143025010517e-05
2025-02-14 15:05:00,22128.0,22147.25,22120.25,22144.25,6714,live.csv,13.132641882846206,0.0007117518132724321
2025-02-14 15:10:00,22144.25,22160.0,22141.75,22150.0,6908,live.csv,15.229489008302894,0.0002596610858349724
2025-02-14 15:15:00,22149.0,22155.75,22120.25,22127.25,8493,live.csv,14.826407803253383,-0.0010270880361173962
2025-02-14 15:20:00,22127.25,22150.5,22125.25,22147.25,5452,live.csv,16.16636371347252,0.0009038628840005725
2025-02-14 15:25:00,22146.75,22153.25,22136.25,22138.75,4303,live.csv,16.54501435255971,-0.00038379482780026564
2025-02-14 15:30:00,22138.75,22140.5,22117.25,22122.75,5578,live.csv,16.360107729664804,-0.0007227146970809617
2025-02-14 15:35:00,22123.0,22132.75,22106.5,22121.25,5616,live.csv,15.946353317814294,-6.780350544122182e-05
2025-02-14 15:40:00,22121.5,22122.75,22100.5,22117.25,4846,live.csv,15.870590972636462,-0.00018082160818222448
2025-02-14 15:45:00,22117.75,22138.5,22117.75,22136.75,4760,live.csv,15.46185352405226,0.0008816647639287023
2025-02-14 15:50:00,22136.5,22158.5,22128.0,22153.5,5265,live.csv,16.338101253100692,0.0007566603046968989
2025-02-14 15:55:00,22153.5,22171.75,22151.0,22165.0,6876,live.csv,17.80484022535916,0.0005191053332429529
2025-02-14 16:00:00,22164.5,22170.25,22138.75,22153.25,6214,live.csv,18.334694425068058,-0.0005301150462441173
2025-02-14 16:05:00,22153.5,22167.25,22148.75,22162.0,4071,live.csv,18.907566013496076,0.0003949759064696412
2025-02-14 16:10:00,22162.25,22166.0,22146.75,22151.75,3521,live.csv,18.73032300636224,-0.00046250338417108683
2025-02-14 16:15:00,22152.0,22155.5,22124.75,22126.0,5194,live.csv,17.27465819377777,-0.0011624363763584888
2025-02-14 16:20:00,22126.5,22128.25,22102.0,22121.75,7317,live.csv,14.899244944696624,-0.00019208171382079087
2025-02-14 16:25:00,22121.75,22147.5,22114.75,22139.0,4848,live.csv,14.471904493144802,0.000779775560251883
2025-02-14 16:30:00,22139.25,22143.0,22125.25,22130.25,3761,live.csv,14.457031386173462,-0.000395230136862601
2025-02-14 16:35:00,22129.75,22137.0,22116.25,22136.0,3360,live.csv,14.239377386065803,0.00025982535217639047
2025-02-14 16:40:00,22135.75,22141.75,22131.5,22136.25,2338,live.csv,14.053580501838475,1.1293820021629486e-05
2025-02-14 16:45:00,22136.5,22141.75,22115.0,22119.0,3218,live.csv,14.678573712651579,-0.0007792647806200703
2025-02-14 16:50:00,22119.5,22136.75,22110.0,22135.25,3977,live.csv,14.39857334584978,0.0007346625073465507
2025-02-14 16:55:00,22135.5,22142.0,22125.25,22138.5,2730,live.csv,14.215702027424578,0.0001468246349149993
2025-02-14 17:00:00,22139.25,22142.75,22128.25,22135.25,2759,live.csv,14.037988869531405,-0.00014680308060621705
2025-02-14 17:05:00,22135.75,22136.25,22117.25,22119.0,3614,live.csv,14.590343550526173,-0.0007341231745744414
2025-02-14 17:10:00,22119.25,22119.75,22104.0,22117.75,4350,live.csv,14.869271340102692,-5.6512500565153445e-05
2025-02-14 17:15:00,22117.5,22121.0,22109.75,22118.5,2110,live.csv,15.022220381342828,3.390941664505043e-05
2025-02-14 17:20:00,22118.5,22125.5,22107.25,22113.75,2773,live.csv,15.265652016912506,-0.00021475235662449244
2025-02-14 17:25:00,22113.75,22117.5,22099.5,22100.5,2847,live.csv,17.137308290664418,-0.0005991747216098631
2025-02-14 17:30:00,22101.25,22113.0,22092.0,22110.0,3357,live.csv,17.240534204610206,0.0004298545281780086
2025-02-14 17:35:00,22110.25,22118.75,22107.75,22113.0,2373,live.csv,15.771033363263703,0.00013568521031204206
2025-02-14 17:40:00,22112.25,22115.75,22102.5,22109.0,2262,live.csv,15.261643524946697,-0.00018088906977797858
2025-02-14 17:45:00,22109.0,22135.0,22108.0,22134.25,3616,live.csv,12.964900741647565,0.0011420688407435264
2025-02-14 17:50:00,22134.5,22154.75,22133.0,22152.0,4891,live.csv,12.991900307852989,0.000801924619085792
2025-02-14 17:55:00,22152.5,22163.0,22149.0,22157.25,4065,live.csv,14.83525206634455,0.00023699891657646965
2025-02-14 18:00:00,22157.75,22169.0,22150.5,22159.25,4049,live.csv,16.444258914282386,9.026390910427118e-05
2025-02-14 18:05:00,22159.5,22170.75,22155.5,22168.0,2343,live.csv,18.545724962845366,0.00039486895991514004
2025-02-14 18:10:00,22168.0,22175.0,22160.75,22165.25,2878,live.csv,20.139721648555636,-0.00012405268856008345
2025-02-14 18:15:00,22165.0,22167.25,22156.25,22159.5,2595,live.csv,21.05692081945513,-0.00025941507539950504
2025-02-14 18:20:00,22159.5,22164.5,22154.25,22155.0,1926,live.csv,21.616270673213418,-0.00020307317403367442
2025-02-14 18:25:00,22155.0,22159.5,22145.0,22157.25,2686,live.csv,21.909394012045354,0.00010155721056204214
2025-02-14 18:30:00,22157.25,22185.75,22155.25,22181.75,5131,live.csv,24.184525689303328,0.0011057328865269334
2025-02-14 18:35:00,22181.75,22190.5,22176.0,22183.75,2795,live.csv,26.239659615996985,9.0164211570265e-05
2025-02-14 18:40:00,22184.0,22192.5,22182.0,22190.25,2445,live.csv,28.44951669045718,0.0002930072688340779
2025-02-14 18:45:00,22190.5,22198.75,22188.5,22193.5,2864,live.csv,29.945224114841775,0.00014646072036139657
2025-02-14 18:50:00,22193.0,22198.0,22188.5,22196.75,2422,live.csv,31.07631734808207,0.000146439272760146
2025-02-14 18:55:00,22196.75,22197.5,22184.0,22185.5,1941,live.csv,31.00815894197082,-0.0005068309549821626
2025-02-14 19:00:00,22185.5,22189.5,22179.75,22184.5,2247,live.csv,30.16586548910057,-4.507448558743743e-05
2025-02-14 19:05:00,22184.25,22195.25,22183.5,22194.0,1937,live.csv,27.982428107843454,0.0004282269151885121
2025-02-14 19:10:00,22193.5,22205.0,22193.5,22204.0,2862,live.csv,26.560615256606855,0.00045057222672784114
2025-02-14 19:15:00,22204.5,22206.75,22187.25,22192.25,3006,live.csv,23.82134712524006,-0.0005291839308232404
2025-02-14 19:20:00,22192.25,22192.5,22183.5,22188.75,2128,live.csv,19.07162313814371,-0.0001577127150244051
2025-02-14 19:25:00,22189.0,22189.25,22174.0,22176.75,2548,live.csv,16.465768915084894,-0.0005408146019942883
2025-02-14 19:30:00,22176.5,22178.25,22162.75,22172.5,3780,live.csv,15.414935295850496,-0.00019164214774480826
